Image Name,UE/IO,UE/NW,MW/IO,ULJ/IO,ULJ/NW,IO/LH,NW/IO,NW/ULH,IO/NMH,EBN/NJ,IO/NW
AM1389.jpg,1.8462130897172333,2.525989476892222,1.4624062919249687,1.326817102286716,1.815351682210311,2.476648309323018,0.7308870866669912,3.3999999999999995,2.733564649063149,1.2660962109705243,1.3682003940721186
AM1388.jpg,1.9376120039310702,2.446662863892403,1.313161209109952,1.2923385349392353,1.6318626714729132,2.526315789473684,0.7919407420311755,3.6878177829171546,2.6666666666666665,1.5114294229216543,1.2627207402351754
AM1383.jpg,1.8960881833442775,2.2527664487122663,1.4579221993471716,1.2068201931167817,1.4338383966334256,2.570704041654129,0.8416709971990776,3.8433318878285805,2.8397810541736423,1.4001232483826758,1.1881126988191484
AM139.jpg,1.9250179090538186,2.685371266057097,1.1702115269444215,1.076768593980251,1.502076125561088,2.9269562980563455,0.7168535440093178,4.045071845133856,2.6211477730036052,1.786293906095952,1.394985082178797
AM1489.jpg,1.8307379450613748,2.5538521227392836,1.1886174270556342,1.1702115269444215,1.6324276230811392,2.302582635314709,0.7168535440093178,3.1973440305287015,2.650471656139714,1.4604820463992394,1.394985082178797
AM1495.jpg,1.9773198563795868,2.5604194232905186,1.3629864118041994,1.2022316019562405,1.55676236953315,2.087953678077594,0.7722640433021077,2.9804223637616785,2.097401480528118,1.5042990552629238,1.2948939014745795
AM1490.jpg,1.8790310803420815,2.6577461775632307,1.2413145502968228,1.2411948420608245,1.7555754567390147,2.636755456776941,0.7070017055070631,3.3347655325411996,2.146995351903653,1.1652391854482105,1.4144237449650818
AM1502.jpg,1.8334268588190892,2.47512625940577,1.222783260682902,1.0925925925925926,1.475,2.347826086956522,0.7407407407407407,3.1898088913155997,2.9953810596162374,1.6370920962386863,1.35
AM1493.jpg,1.9334610430361074,2.4158944254864236,1.2446428413280397,1.2002057436791802,1.4996787114149108,2.1404317236952233,0.8003085824608492,3.205193804863081,2.25,1.7600107867970167,1.2495180258158978
AM149.jpg,1.872506052342904,2.5123135184035297,1.1999394124383125,1.399768652398652,1.8780487804878048,1.718195309605756,0.7453313603681133,2.5402706643160378,3.4380681348687667,1.236780338756955,1.3416851258024456
AM1497.jpg,1.88,2.764705882352941,1.14,1.0607544484940896,1.5599330124913082,3.8461538461538463,0.68,4.533333333333333,2.4968808471946113,1.6633775139827705,1.4705882352941178
AM1496.jpg,1.9561803275218919,2.5673990409826692,1.3911454926666191,1.3047639899375993,1.7124442820249275,1.8389641479322514,0.7619307697385311,2.7006977887194386,2.418277547830799,1.5753551495298637,1.3124551989719042
AM15.jpg,1.8114190224916211,2.907913909102588,1.2641509433962264,1.0377358490566038,1.6659019652423024,3.1176470588235294,0.622927321479969,3.5968994231060525,2.7856181555064747,1.7799468615877638,1.6053237119607642
AM1492.jpg,1.9306290735756646,2.3407237768193356,1.3168491211018425,1.2985129474045736,1.574336661608613,1.7814765046402847,0.8248000437706822,2.8884377391670224,2.715956044114133,1.338043934742503,1.2124150666001037
AM1501.jpg,1.7273699678842536,2.4996885619161433,1.2181161709576172,1.1817627171432825,1.7101366828556257,2.7504545078950136,0.691034072884717,3.6921640634860893,2.2003636063160106,1.354452027565962,1.4471066467468194
AM1491.jpg,1.829373208189523,2.388888888888889,1.3826657968874303,1.1701413458342411,1.5280302821638962,2.765331593774861,0.7657841336607306,3.815992368022896,2.60768096208106,1.7003595778287497,1.3058510303936843
AM1498.jpg,1.9333333333333333,2.6363636363636362,1.288888888888889,1.3557376926817462,1.8487332172932902,1.9565217391304348,0.7333333333333333,2.7766408686170303,2.6470588235294117,1.5560407126950717,1.3636363636363635
AM1494.jpg,1.9774144275698258,2.4046791369795715,1.3115403933376841,1.249086536915222,1.518979680599116,2.64314337419515,0.8223194509241607,3.848481624070825,2.369005775774084,1.5921040309978254,1.2160724142863868
AM1500.jpg,2.0019184656689144,2.612188624844061,1.334612310445943,1.293717285417232,1.688097509806344,1.8890455660689955,0.7663759219487537,2.7487370837451066,2.4276872035686643,1.291669363049493,1.3048426644944469
AM150.jpg,2.0209407187962958,2.8530927794771235,1.3541666666666667,1.3373961538086696,1.8880886877298864,2.084986765262733,0.7083333333333334,2.813860021248051,2.2831271719415716,1.365636644030293,1.411764705882353
AM1499.jpg,1.960573533546151,2.7257802642143565,1.4346984426879064,1.561691431167811,2.1712155188438325,1.8450005001727192,0.719270573378827,2.5972102890114703,2.49007811073368,1.3244504480430286,1.390297388787123
AM116.jpg,1.9074399199810546,2.5746809290319934,1.3701354564455501,1.2439776075022773,1.6791330561073565,2.4549662938892323,0.7408451658894283,3.3756507215045675,2.6870610394449495,1.3287297262111675,1.3498097119921693
AM1397.jpg,1.8164068620290752,2.8657346759881004,1.2448060283807632,1.2053861912715955,1.9017308723583444,2.8779782175495443,0.6338363691686779,3.3067875941213036,2.8632066321573846,1.6298608615846564,1.577694257764937
AM1163.jpg,1.7345717270135608,2.4244687625308363,1.2093064014278319,1.0819135034575524,1.5122265929061962,2.7284130769030583,0.7154440402865364,3.5878742235856063,3.1485498783779278,1.3937598082609142,1.3977333567549162
AM1165.jpg,1.8437212979305566,2.4715228937569327,1.2160848710217784,1.294462872234719,1.73523765627562,1.9619154992087462,0.7459859273761117,2.8642566235701925,2.547308001570058,1.336409128127309,1.340507861210389
AM1158.jpg,1.8111246267976986,2.0439635912026817,1.53268976999081,1.637791422222491,1.8483465949694433,1.5465292035133342,0.8860845832053305,2.6537481384178365,4.912026058562801,1.2089036078408981,1.1285604319878706
AM1166.jpg,1.9,2.374258160219292,1.4805404418657397,1.2006664815842907,1.5003643113701517,2.7777777777777777,0.8002499609497022,4.05742836483069,2.7735009811261455,1.4489429480807023,1.2496095580101536
AM161.jpg,1.8851496702152732,2.7234974337430424,1.2691417916237102,1.5057499160258419,2.175374240543395,2.4738450845318596,0.6921797123283554,3.095521778824904,2.2612875867731903,1.1787971396065071,1.4447115137717603
AM1157.jpg,1.8472903226588584,2.4640649939377695,1.3457082061393923,1.4221553534460651,1.896985643991156,1.9260293458553248,0.7496922066599969,2.7638098556963295,2.4780213011919408,1.3439365353336052,1.3338807461466964
AM1400.jpg,1.98,2.7489396567949753,1.201499063670047,1.1806777714516352,1.6391979534544014,2.1739130434782608,0.7202777242147643,3.1525699544986567,3.3259505261886964,1.6678205746135693,1.3883533620176642
AM1604.jpg,1.9405759281258481,2.538792329328771,1.351902050989734,1.351902050989734,1.7686494546860052,1.963046177719207,0.764369698816175,2.897799402876318,3.645657187192813,1.4154655020834708,1.3082674542812984
AM1398.jpg,1.8000844087010535,2.4996530214107633,1.3197360791736092,1.2199199638143294,1.6940186852838959,2.174347782617389,0.7201337118721843,2.8719353611460257,2.628467191921087,1.414553476706179,1.3886310049285526
AM1152.jpg,1.86978334717847,2.4115577662018604,1.4585978371227033,1.4977031037142217,1.931666338069015,2.7930379531896015,0.7753425496928192,3.7874566117919946,2.007178896682523,1.1210551874974013,1.289752510546709
AM1156.jpg,1.920032653327558,2.3412751995542007,1.4802444225801927,1.2997400779740091,1.584894509556055,2.632105210536839,0.8200798666013926,4.050895715463553,2.628467191921087,1.3773287677727981,1.2193934282818568
AM1392.jpg,1.7705574613110997,2.454332508853786,1.2786218064010977,1.2621254984261823,1.7495482122036499,2.7730998259399353,0.7214008105763874,3.784392503080941,3.0352712048725916,1.0976018715951472,1.3861919550672759
AM1404.jpg,1.898002806756255,2.5131769524171164,1.3060099342563796,1.388066182461865,1.8379614222776883,2.040321448151025,0.7552205207559297,2.926174977679906,2.450510150968569,1.467713645944357,1.3241165626684255
AM115.jpg,1.9191729905066524,2.7039427034463785,1.2740278427425458,1.2740278427425458,1.7949910229102382,1.7224462219919439,0.7097683645664984,2.3789925496935553,3.64753317598294,1.2442208246928412,1.4089103571286457
AM1608.jpg,2.061224489795918,2.884537163786576,1.2475715686186062,1.1575225234683455,1.6198704961025607,2.5789473684210527,0.7145772000004734,3.6406117692022666,3.2594315156649225,1.9132292238027642,1.3994289210449724
AM1403.jpg,1.9014087110277897,2.7716226894708376,1.3133012132696107,1.1757302627183603,1.7138244155230915,2.4276872035686643,0.6860272569751583,3.1317726609701415,2.548776049718952,1.5761698910431339,1.4576680297065965
AM1164.jpg,1.9344476886645188,2.6178122882419563,1.369931505137072,1.2635659700995339,1.7099343357351333,2.4083189157584592,0.7389558439133294,3.5209065369337846,2.556159348961631,1.5750074565657946,1.3532608318032167
AM140.jpg,1.8236348272292426,2.8170516176516474,1.1962391406015407,1.196721138797422,1.848629544462749,2.55,0.6473558438909481,3.0753374856687223,3.0,1.583727968855458,1.5447454586792257
AM1155.jpg,1.9218445800944244,2.973892516088587,1.2345598126597523,1.4532299868348488,2.2487509275028557,2.0418935019932913,0.6462387492814068,2.632800319027786,2.5512209193935207,1.3169923748774346,1.547415720756396
AM1399.jpg,1.8900436781029895,2.738969952413423,1.2954538556203081,1.0814574300500137,1.5672015626084508,2.256277001580054,0.6900563755500828,2.9723001028218143,3.3241540277189325,1.5596622210932278,1.449156960839386
AM14.jpg,2.0559500706654594,2.6481094339631084,1.3931942072122971,1.5172930560118512,1.9543072144797693,2.1524468687834735,0.7763841041827961,2.9303142988399546,2.6301726595754285,1.2005492753142573,1.2880222490549016
AM1410.jpg,1.8169724513291028,2.4202407531287,1.283766160776781,1.3337499349161703,1.7765794658062153,1.7647058823529411,0.7507403753036805,2.539982349124355,3.5294117647058822,1.2515643063535329,1.3320184086216116
AM1394.jpg,1.7821239197194036,2.6498863768507093,1.3087308714523294,1.4546064169823327,2.16289208925943,1.964331623253734,0.6725284281197714,2.5710647491868928,3.6609636528182903,1.149089657382778,1.4869259918064144
AM141.jpg,1.8545454545454545,2.6145252808401818,1.3819377938661719,1.1637784004222007,1.6406866931958581,3.4375,0.7093239710229513,4.194684222029514,3.0555555555555554,1.5221950090830614,1.4097930435902941
AM1167.jpg,1.8919877997479015,2.287644222553162,1.5946211782277229,1.7063222847871435,2.063151949038539,1.3612915757097597,0.8270463479833933,2.138959543561795,4.541776879843105,0.9686677178485676,1.2091220793590634
AM1609.jpg,1.9111111111111112,2.456140555303421,1.4471769026813275,1.2446428413280397,1.5996023159933088,2.6424909878161653,0.7780951733338488,3.764759010165761,2.8125,1.8111712167549257,1.2851898254494645
AM1603.jpg,1.9197429529164596,2.6221002719319437,1.3706694065835543,1.267409519168701,1.7311040729763794,2.3103486900072867,0.7321394126175073,3.33637330964535,3.116070861023783,1.583739405388798,1.3658600845224973
AM1606.jpg,1.90663705036011,2.878692752118938,1.0773497785423616,1.3203539367562989,1.9935064763659045,2.1198137238073946,0.6623273876507589,2.801316973952298,2.2079892748339223,1.3462655309307268,1.5098273431617382
AM1159.jpg,1.777473024578011,2.341463414634146,1.4443155156955785,1.11107492418123,1.4636178720660973,3.171532861197432,0.7591291042468589,4.466824627763315,2.4549662938892323,1.3942908211817464,1.3172989869649538
AM1162.jpg,1.8886530409999478,2.697888880684162,1.1307528294359226,0.924616550604899,1.3207892908973802,3.4302000217697386,0.7000484914415753,4.125752544825656,2.381874014953319,1.3729748002905604,1.4284724733007415
AM1406.jpg,1.9107434126293876,2.609435909721508,1.375823861334697,1.4998671708269113,2.0483164979134103,2.072983423467878,0.7322438560421711,2.9578750324197642,2.4328723609199687,1.1361617421916943,1.3656652654008863
AM1605.jpg,1.9550739243278699,2.385855756810896,1.6161951543237298,1.3871085926970117,1.6927446988204145,2.440680863391008,0.8194434716963612,3.748873704735071,2.959760293583775,1.6522703092901905,1.220340431695504
AM1153.jpg,1.940103090044444,2.3659793781029803,1.4605478424207814,1.3038404810405297,1.590049367122597,1.9216561050602197,0.82,3.0454035461036506,2.7735009811261455,1.4401495346476,1.2195121951219512
AM1402.jpg,1.8913571666872484,2.6358502275391804,1.260571733734503,1.2830422632246357,1.788084927071983,2.089245905490363,0.7175510759019916,2.982944716831586,2.418277547830799,1.6761900712198194,1.393629016224327
AM1405.jpg,1.88855335140568,2.4287394899832466,1.6218218218157228,1.6219739841111098,2.0859099712507407,1.6075396335609857,0.7775858049801411,2.4312004907651574,2.813194358731725,1.3823148031363814,1.2860317068487885
AM1154.jpg,1.915366371902451,2.8118217339324048,1.1916793161651442,1.2554994461218663,1.8431150725691836,2.611111111111111,0.6811834295141328,3.4828404377451605,2.35,1.5512801065916824,1.4680333617528971
AM1408.jpg,1.859036650874059,2.162048231364075,1.3241498815453432,1.536039440040508,1.7864044547392983,1.869819888410202,0.8598497590875479,3.206466262286567,2.8697657666707843,1.6474537512206082,1.162993871233012
AM1611.jpg,2.0142393832216356,2.8797811189636087,1.330159634852298,1.2855996565068049,1.8380365552345193,2.3358424224291188,0.699441832560709,3.1251395907909356,2.3255409723506073,0.8543298184984698,1.4297114548309544
AM1160.jpg,1.895879765904973,2.6006278676739676,1.3980153270489473,1.458611945289573,2.0008161600013254,2.27591196686051,0.7290084788642484,3.2496684180984077,2.667245307590623,1.1720565552776936,1.3717261581894633
AM1610.jpg,1.9318540023568815,2.6556887857633598,1.4570073500749514,1.5452226241492701,2.1241928165661466,1.9117314092549915,0.7274399066310713,2.700994939921293,2.0934070175616757,1.4255902960906028,1.374683999165254
AM1607.jpg,1.8197459739853983,2.7564769430587805,1.2997400779740091,1.180441706714406,1.788084927071983,2.381428523819045,0.6601709397815896,2.9529646120466797,3.8469230000153805,1.6720194129565509,1.514759193021794
AM1409.jpg,1.9391967975500033,2.7324154919413077,1.4006977447225732,1.5409106184132186,2.171212354913438,2.1770976317934516,0.7097005573527385,2.9268031144216438,2.667756187683402,1.1885161596859224,1.409044969233377
AM1401.jpg,1.8361501723406637,2.5890195710012693,1.2544698666759138,1.382068145769434,1.9487520856167915,2.0359777698816,0.7092067564520406,2.8009571265448296,2.2743459659096663,1.1689353342000777,1.4100260479788929
AM1395.jpg,1.8936170212765957,2.4722222222222223,1.3411008093037808,1.3193205104619146,1.7224462219919439,2.041549540986426,0.7659574468085106,2.9793811989685244,2.607090922258577,1.4674120875703593,1.3055555555555556
AM1151.jpg,1.8703703703703705,2.586344974644499,1.2604841537216027,1.296428564680529,1.7926992195578375,2.3456101109205747,0.7231712662876532,3.207285130595283,2.559845500955877,1.3098329089099265,1.3827983032752766
AM1407.jpg,1.924964084252929,2.8376588400136638,1.3191576824437792,1.2695201518405304,1.8714453484693834,2.042748459872187,0.6783634653712142,2.588634954533963,2.782036309503753,1.4400131302049923,1.474135992056677
AM1393.jpg,1.7538743867163538,2.5131769524171164,1.3398643223913933,1.1703469789728598,1.6770237801307672,2.3038114440664024,0.6978714272504836,3.122641458719733,2.776121271678976,1.479053006539441,1.4329287042741683
AM1161.jpg,1.8512733765584428,2.4280974194620355,1.4694707422385387,1.5364425591947517,2.015170887439514,1.4045757785620385,0.76243785019491,2.092313976863362,3.049390182939021,1.100414340897465,1.3115823142100822
AM1396.jpg,1.8846153846153846,2.5119948776699785,1.3462912017836262,1.0963225241337864,1.4612830752521555,2.736842105263158,0.7502465078127369,3.9560568251875643,2.6,1.57734760047584,1.3328952412126416
AM1150.jpg,1.8806676372854927,2.2710798572738478,1.2942436811498306,1.0697578491951418,1.2918313982232221,3.392925786469764,0.8280940149515494,4.665770222021856,2.323101375317057,1.4186262966167789,1.2075923529751733
AM1418.jpg,1.9215993850882949,2.513343744583148,1.391889320345636,1.3330770955422993,1.7435897435897436,2.4290382371155905,0.7645589224433775,3.488266044899672,2.681015722420778,1.298743990532357,1.3079436661391641
AM1175.jpg,1.9016963178890347,2.6945876250617276,1.1764078520144796,1.1566404211322892,1.6388888888888888,2.833877943301522,0.7057466976400408,3.5777087639996634,2.547308001570058,1.4783047255383255,1.416938971650761
AM1423.jpg,1.7596740522119143,2.514239350538888,1.3612235135956634,1.220425345163226,1.7437555684516401,2.3825344883621926,0.6998832676112382,3.193613959839437,2.3825344883621926,1.4417108536140004,1.4288096976701357
AM117.jpg,1.8568178327808298,2.5982896144676726,1.2378785551872198,1.226644378338169,1.7164728238892453,2.0964044229167182,0.7146308180742381,2.9946545378565745,2.6060416327167517,1.3263847229865096,1.3993239232178156
